# visionSample, x, y, visX, visY, angle, rawDist, rawAngle, distM, distC, angleC, angleM, distRSquared, angleRSquared
0 0.0 0.0 16.1681732751 -1.26109447584 -2.21000003815 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.21000003815 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.22000002861 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.24000000954 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.24000000954 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.24000000954 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.25 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.24000000954 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.24000000954 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.20000004768 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.17000007629 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.16000008583 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.15000009537 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.15000009537 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.15000009537 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.1400001049 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.1400001049 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.1400001049 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.13000011444 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.13000011444 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.13000011444 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.11999988556 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.11999988556 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.11999988556 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.11999988556 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.11999988556 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.11999988556 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.11999988556 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.1099998951 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.1099998951 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.09999990463 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.08999991417 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.08999991417 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.08999991417 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.07999992371 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.07999992371 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.05999994278 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.05999994278 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.05999994278 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.05999994278 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.05999994278 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.04999995232 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.05999994278 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.05999994278 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.05999994278 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.06999993324 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.06999993324 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.07999992371 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.07999992371 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.07999992371 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.07999992371 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.07999992371 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.07999992371 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.07999992371 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.08999991417 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.08999991417 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.08999991417 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.08999991417 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.08999991417 0.642930624842 -3.84375 9.0 1.0 1.0 2.5 0.0 0.0 
0 0.0 0.0 16.1681732751 -1.26109447584 -2.09999990463 0.642930624842 -3.8437
